N, Lz, Lyx, rho, boundaries
2, 8.5, 32, 1/4, alpha=pi/2

# boundary values and scaling correction and correlation length
I(beta_0), I(beta_0) err, I_bulk(beta_0), I_bulk(beta_0) err, c, c err, xi_0, xi_0 err
0.0954511, 0.0000027, 0.0954498, 0.0000016, 1.069, 0.027, 0.411, 0.005

# internal energies and Casimir amplitude
beta, internal energy Lz=8, internal energy err Lz=8, internal energy Lz=9, internal energy err Lz=9, theta, theta err
0.44974988,0.8098081569949341,0.000033891725017208885, 0.7907644431884012,0.00003220064581153216, 0.025489869842041046, 0.0031087764207979895
0.45024988,0.812215376185698,0.00003400803193416965, 0.7930866520998764,0.00003183913178147301, 0.02635314351112047, 0.0031132519530495347
0.45074988,0.8146129007398675,0.0000341646825923865, 0.7954598761025163,0.00003229527906538029, 0.0274092954244586, 0.003119588905855768
0.45124988,0.8170676836946452,0.00003469492023356394, 0.7978036102729348,0.000032995479598859214, 0.028617103419765193, 0.0031240392114795343
0.45174988,0.81945316187091,0.00003454500656681854, 0.8001525745777723,0.000032641350498167966, 0.029949642559046353, 0.0031319743284369764
0.45224988,0.8219941463999328,0.00003452249616880009, 0.8024928182830054,0.000031894302154953107, 0.031220861508058275, 0.003137254244013893
0.45274988,0.824454456489429,0.000034795638870435526, 0.8048770114389158,0.000032403484938513514, 0.032389250572663224, 0.0031436152040271105
0.45324988,0.8268714996004277,0.00003475281303508227, 0.8073159523352066,0.00003271340377602885, 0.03395783540881488, 0.0031484535817608897
0.45374988,0.8293773972551147,0.00003497875735034515, 0.80970100788416,0.000033110342979910606, 0.035748782398753585, 0.003154993101685988
0.45424988,0.8319095315642036,0.000034869717539804023, 0.8119882030867606,0.00003251215637400289, 0.037122700989849246, 0.00315914851804654
0.45474988,0.83437683024399,0.000035326063345400364, 0.8144794978715505,0.00003295778801320032, 0.03849319054633778, 0.003166057491501722
0.45524988,0.8368914217067356,0.00003564892422341075, 0.8169522201812364,0.00003241802550334077, 0.040342102218660685, 0.0031720310364175782
0.45574988,0.839377101766756,0.00003547375618574609, 0.8193741137807906,0.000033388894089749536, 0.042401404577658446, 0.003180536867101629
0.45624988,0.8420332330275506,0.00003589213670887934, 0.8218171481120985,0.000033200127155193656, 0.04433115333114675, 0.003187727250340041
0.45674988,0.8445901144829823,0.00003593504922614596, 0.8242492322274589,0.000033795227999915366, 0.04605392608978978, 0.0031961528167784004
0.45724988,0.8472242682649535,0.00003594265161380433, 0.826805334907293,0.000034265130574313695, 0.04786342270576357, 0.003203011771181245
0.45774988,0.8497444128988952,0.00003550106974013919, 0.8292700431968619,0.000033109977831738965, 0.04986551161551132, 0.0032127062617524783
0.45824988,0.8523565114335895,0.00003593597277606017, 0.8317564303281403,0.00003393314618739418, 0.05192840663860079, 0.003220641882933334
0.45874988,0.8550260885460707,0.00003618132826933474, 0.83434522468248,0.000033878888063853334, 0.05404816609326038, 0.0032298506512334663
0.45924988,0.8575935742567565,0.000036124878059847916, 0.8368688021806813,0.00003360207310357434, 0.05637481304593689, 0.003236657220053872
0.45974988,0.860168541944963,0.0000361773511727472, 0.8394330784042133,0.00003387498437003972, 0.05902783802793586, 0.0032477963344463593
0.46024988,0.8629091313411598,0.00003587061554029407, 0.8420432922991222,0.00003400841068418579, 0.06188638957523311, 0.0032558006177133467
0.46074988,0.8656246957490595,0.00003654231593641405, 0.8446213894610681,0.000033955221769822235, 0.06469808922293407, 0.0032647027639066102
0.46124988,0.8683294504841708,0.00003704873226128397, 0.8472275403064934,0.00003405730175964163, 0.06750093770239991, 0.0032727192966036838
0.46174988,0.8709797493754113,0.00003656552486251487, 0.8498721237063486,0.00003432816793748017, 0.07056613966510396, 0.003285179324071614
0.46224988,0.8737353013378019,0.00003696419897169877, 0.8524246685304798,0.00003430210724190956, 0.07364390811019514, 0.0032951020543160806
0.46274988,0.8764136461172799,0.00003710989531864417, 0.8551051792882003,0.000034441602064013056, 0.07678873169501169, 0.003306855126163961
0.46324988,0.879187941365285,0.00003753687002792015, 0.8577702136990918,0.00003482654515608673, 0.08026818862953831, 0.003317564106140997
0.46374988,0.8819940049720909,0.000037418494791226376, 0.8604584425187857,0.000035096369608620515, 0.08379825555825698, 0.0033312048972138795
0.46424988,0.8847994374219093,0.00003755612237575674, 0.8631746678474836,0.00003496909317386005, 0.08744040896731706, 0.0033421332124196537
0.46474988,0.8876309254982263,0.000037752918406262275, 0.8658172279679931,0.000034835425652248665, 0.0910455841760832, 0.0033555646590791685
0.46524988,0.8904031590308514,0.000037511852493071056, 0.8686013325690405,0.00003501809249979453, 0.09479240489087733, 0.0033673071933334625
0.46574988,0.8932446631774117,0.00003879849554350809, 0.8713075164142605,0.000035183632061158077, 0.09877461842191175, 0.0033815435512700317
0.46624988,0.8960269285800596,0.000038509283914606235, 0.874078268786737,0.00003615575164609123, 0.10294373594848671, 0.00339499377936116
0.46674988,0.8988544138001032,0.000037737885376946374, 0.8767983970550173,0.00003597439104547793, 0.10736820402267579, 0.0034118380561667084
0.46724988,0.90180116204487,0.00003753294943484807, 0.8797189993634461,0.000035700315227097857, 0.11203812280697145, 0.003427226143914986
0.46774988,0.9046808009339571,0.00003837097638129821, 0.8824987564023358,0.00003530508831018969, 0.1169661975564063, 0.00344654191956093
0.46824988,0.9075551138420421,0.00003820782748452581, 0.8852483068413011,0.00003542090686930091, 0.12191148308768905, 0.0034643082134462556
0.46874988,0.9104846896050119,0.00003868476736333653, 0.8880597930700499,0.00003588606766107685, 0.12688569967793392, 0.0034851714448457293
0.46924988,0.9134279373979342,0.00003796649940577029, 0.891004226689076,0.0000368211894755615, 0.13221673448390667, 0.0035062138185030663
0.46974988,0.9163741077602909,0.00003860962310212394, 0.8937878478144725,0.000037090641011235, 0.137733913832853, 0.0035304261205388707
0.47024988,0.919382912082748,0.000038493313193922435, 0.896783268588003,0.000035873103776251115, 0.14339213951182922, 0.003551918651851312
0.47074988,0.9223140972827492,0.00003891872206125539, 0.899671752213124,0.000036368471088795436, 0.14945712243441875, 0.003577012200154371
0.47124988,0.9253829445602852,0.000039995174222128246, 0.9025710710599055,0.00003685158133922589, 0.1555328387497745, 0.0036003310512984503
0.47174988,0.9283657438137685,0.00003976511153734141, 0.9056385475885171,0.0000366726145268499, 0.16196867736529608, 0.0036279486678449015
0.47224988,0.9313755015487232,0.00004009966248464236, 0.9085079876990002,0.000036910778027992195, 0.1688353457229648, 0.0036551746530118848
0.47274988,0.9343434452918846,0.00003924682258661443, 0.9114500287584042,0.00003705453030978915, 0.1758888722867977, 0.0036849624327677725
0.47324988,0.9374016095313338,0.00003946426896635813, 0.9145279503435556,0.000037091565678576824, 0.18355101965641113, 0.003716018073103084
0.47374988,0.9405836541816951,0.00003964890045533223, 0.9174760456284754,0.00003697932510345861, 0.19133278091826977, 0.0037504096350443597
0.47424988,0.9437384157354245,0.00003977930106848173, 0.9205353705592635,0.000037668848258640635, 0.1989105707920249, 0.003782092071223619
0.47474988,0.9467741223589433,0.000041138262140445084, 0.9236472350883806,0.00003813407993112447, 0.20697583652850146, 0.00381964634314551
0.47524988,0.949919548861739,0.0000395828903385388, 0.9267466966880117,0.00003733423054385656, 0.21573050918569261, 0.0038598054562610424
0.47574988,0.9531488511580111,0.0000400197464234556, 0.9297337137934597,0.00003756612824417947, 0.22448608619863697, 0.0039039906799356356
0.47624988,0.9562008233222444,0.00003975242662395153, 0.9328974404262618,0.00003762180555448042, 0.2335565886540081, 0.003947896602224169
0.47674988,0.9594346052088768,0.00004053535002776864, 0.9359342547130393,0.00003893604285463647, 0.2429764646977101, 0.0039949567128807865
0.47724988,0.9625280485799222,0.00003991052773802379, 0.9391325593133748,0.000038526592730029396, 0.25269408762572554, 0.004042737630817411
0.47774988,0.9657912704987881,0.00004032674029362577, 0.9423560657927967,0.00003770629984120559, 0.26308019685532913, 0.004096990604677895
0.47824988,0.969077420469466,0.00004030064325766469, 0.9455518332645797,0.00003915341691801968, 0.2736874940559116, 0.0041495107960129
0.47874988,0.9721608873883841,0.00004104998228311273, 0.9486838623639298,0.00003937400033128874, 0.28473314972042374, 0.004208326620641856
0.47924988,0.9755428573759266,0.00004114804606697139, 0.9519831478266336,0.00003833394052263145, 0.2963129133786573, 0.0042692773622679744
0.47974988,0.9788325329544421,0.00004090487803870346, 0.9551697081729855,0.000038915641403787114, 0.3081051515944085, 0.004334323252912189
0.48024988,0.9822591829138623,0.00004202488132622064, 0.9585551087638609,0.00003851004726619195, 0.3201413365819491, 0.004401286878777171
0.48074988,0.9853765003565362,0.000041530442634261686, 0.9617500472885602,0.0000388836692029261, 0.33277774150087874, 0.004474668875290532
0.48124988,0.9887272149650933,0.00004158890557270265, 0.9650874742828988,0.00004008865812117748, 0.34610416333717364, 0.004551323046706841
0.48174988,0.9921187508953121,0.00004252791619692633, 0.9683711591546876,0.000039152548950616525, 0.3597586436260344, 0.00463261077045311
0.48224988,0.9955151009445108,0.00004246172312870024, 0.9717256019479241,0.00003945755862181876, 0.3736402640901102, 0.004712874858423582
0.48274988,0.9988763902759018,0.00004346901344359776, 0.9750822944907853,0.000040280973616330265, 0.387972934224011, 0.004800570402217842
0.48324988,1.0022966390593087,0.00004163999570550144, 0.9784492397136699,0.00004067187367737606, 0.4027445988049505, 0.004890332559435054
0.48374988,1.0056559687879454,0.00004326642045608364, 0.9818329923890098,0.00004106539459573358, 0.41799852295181567, 0.004986501566190219
0.48424988,1.0090507996529468,0.0000419398574661758, 0.9852485944881637,0.000041227360101148095, 0.43387967933680865, 0.005087473953953629
0.48474988,1.0125038746792734,0.00004283016352085561, 0.9887864895724362,0.00004120402597670418, 0.45051843312507805, 0.005195217431684122
0.48524988,1.0160584675789317,0.000043428399987436854, 0.9921726713571152,0.00004131372480497919, 0.4674930157859643, 0.005305458015754843
0.48574988,1.0195021717482327,0.000044046527733734816, 0.9957023124518156,0.00004147699329538351, 0.4848683242758186, 0.005422365108232588
0.48624988,1.023016112328277,0.00004441334474569986, 0.999192730521162,0.000039854357236603825, 0.5029658210211538, 0.005543600422839112
0.48674988,1.026474548134107,0.00004261710680234319, 1.0026916514122604,0.0000403810191854496, 0.5216313999306764, 0.005671853858701677
0.48724988,1.0300296455740645,0.000042633205569248076, 1.0062877446327303,0.00004166898073218826, 0.5410298692205758, 0.005804384737384539
0.48774988,1.0335901006600654,0.000042278527996733985, 1.0098476402517824,0.000040989152582490733, 0.5610545786305012, 0.005945117703239505
0.48824988,1.0370140138756767,0.0000441619752745946, 1.0134555838005406,0.00004222726362907123, 0.5820020529502544, 0.006091063135189375
0.48874988,1.0406496895849486,0.00004435753069673021, 1.017010588796015,0.000042181714059277596, 0.6036705593971631, 0.006245710648801537
0.48924988,1.0443317271200176,0.00004375046358289648, 1.020573383154119,0.00004189756651551979, 0.6253370428456471, 0.006400139946985711
0.48974988,1.047881377211945,0.00004455888279979541, 1.0243137050468565,0.00004282335714514996, 0.6476745607284149, 0.00656195184821126
0.49024988,1.0514971314957857,0.000044506871637049454, 1.0279223954668857,0.00004204269162827708, 0.6709427151420511, 0.006730984295491177
0.49074988,1.0550359356440484,0.000044707556940824924, 1.0316293926592564,0.00004159623698913544, 0.6950301416895377, 0.006908579932092512
0.49124988,1.0587949546739004,0.00004392262061861206, 1.0352552504897539,0.00004295549806490184, 0.719683747209495, 0.007090451399698877
0.49174988,1.0623902292825218,0.00004341546739320036, 1.0389145383735539,0.000041941712779744526, 0.7447075513820022, 0.007278218621365817
0.49224988,1.0661378455099941,0.00004471279794446541, 1.0427936591661293,0.000043258075469597326, 0.7707478291958522, 0.0074746994651807884
0.49274988,1.0698324869593179,0.00004459067313595392, 1.0464460285498343,0.00004288818968385224, 0.7974828853136268, 0.007679253737836678
0.49324988,1.0734430164100963,0.00004489599027314633, 1.0503461340250864,0.00004296372713795493, 0.8252002651890028, 0.007890101183270147
0.49374988,1.077228202692722,0.000045081864363752764, 1.0541208907088775,0.00004300229166467633, 0.8539582748515463, 0.00811151617186525
0.49424988,1.0809308419786954,0.000043827645975758486, 1.0578684506827452,0.00004324521892094853, 0.8832052904684339, 0.008336048134469271
0.49474988,1.084778019808885,0.000044889364541699083, 1.0616549714737364,0.00004342142586640659, 0.9128892139364388, 0.008566598126480703
0.49524988,1.08846740604856,0.000045245163909228615, 1.0655158094312307,0.0000434127935264267, 0.9432686245014341, 0.00880205004049179
0.49574988,1.0922380223256538,0.0000456809064165643, 1.0693625847170738,0.00004359645586400393, 0.9745695650761946, 0.009047132142180529
0.49624988,1.0960547480317142,0.000045307807936614955, 1.0732632195832543,0.00004376094826597355, 1.0065384388106096, 0.009297482942652315
0.49674988,1.0997296970077177,0.000046146727885381155, 1.0771334771150889,0.00004386358297344715, 1.0394569071316335, 0.009557043910624593
0.49724988,1.103704709404704,0.00004491179227377705, 1.0811156507074438,0.0000437962071301204, 1.0732631077391028, 0.009823396962067788
0.49774988,1.1075517296958932,0.000045579156382000955, 1.0849632903687396,0.0000440545835675764, 1.1075250313087728, 0.010095717455133827
0.49824988,1.11121021659836,0.000045131527489082645, 1.088828513525548,0.00004396015473550965, 1.1425125850518525, 0.010373906379888225
0.49874988,1.1151361589801903,0.00004438504771832772, 1.092894420634,0.000044351755559160426, 1.1785315783247026, 0.010662122581231408
0.49924988,1.118858219227846,0.00004625476926322291, 1.0969341170347453,0.00004483000070995412, 1.2159404093835633, 0.010961769502594244
0.49974988,1.122795061766895,0.000046268165575935644, 1.100752615166787,0.000044341796820565565, 1.2540652463726372, 0.01126983066341803
0.50024988,1.126684978727099,0.00004626830656926386, 1.1047308680588477,0.00004447004336512541, 1.2922906420468878, 0.011577359659874978
0.50074988,1.1305617641219823,0.00004689800257756038, 1.1088311794636942,0.000044416984196008704, 1.3314244653469653, 0.011893297321088538
0.50124988,1.1345545305537237,0.000045419096636876364, 1.1127533106693208,0.000044246759767076465, 1.3710606479264686, 0.012212925602269793
0.50174988,1.1383790863258343,0.00004536125744226532, 1.1169162050109551,0.000044366856675440874, 1.4114743342067746, 0.012541041925010899
0.50224988,1.1422853250892306,0.00004664617469746495, 1.1208572853327572,0.00004449797795118281, 1.4528850985833606, 0.012877525193230795
0.50274988,1.1461250075360763,0.000046775323074202074, 1.124948515778276,0.000043597881334710185, 1.4950330539379582, 0.013221537561881625
0.50324988,1.1501837850084828,0.000045675585767796606, 1.1290698761390643,0.00004510630799973749, 1.5380376921196661, 0.013571814771527916
0.50374988,1.1541262755446176,0.00004528772050335045, 1.133087593382047,0.000045155714938108, 1.5814678445124979, 0.013926535781697556
0.50424988,1.158076461824201,0.00004508002108381101, 1.1372048947899294,0.00004500593635539833, 1.6254813921712714, 0.014286506435452132
0.50474988,1.1620549258848252,0.00004521265100885107, 1.141282791147152,0.00004515332714095643, 1.6700604949579438, 0.014653150483622037
0.50524988,1.1660341425582978,0.00004680024908235759, 1.1453748867986822,0.000044494535452381596, 1.7149787853197829, 0.015022526802681686
0.50574988,1.1699378370430629,0.00004684456965475232, 1.1495685604056398,0.00004498755737288764, 1.7606057385702467, 0.015398929514473313
0.50624988,1.1739178585250483,0.00004651501861999009, 1.153705287293205,0.000045638621517824584, 1.8070405304339021, 0.015781821640804005
0.50674988,1.1778778068813793,0.000047157908168489185, 1.1577624051106536,0.00004532636702800088, 1.853746909387287, 0.016168545067014824
0.50724988,1.1819615947365405,0.00004717769284774126, 1.161901115083542,0.00004559841037003517, 1.900348011180786, 0.01655340695981342
0.50774988,1.185890690032374,0.000046153283058397397, 1.166136872137644,0.0000443242052040225, 1.9472015496142019, 0.01694104305606008
0.50824988,1.1899030889079214,0.000046175688012705724, 1.1702971209139548,0.000045999674144358234, 1.9943783366557055, 0.017331245585148283
0.50874988,1.1939605792678787,0.00004704443431169379, 1.174499513985509,0.000045642526789999244, 2.0410423965517537, 0.01771864277599231
0.50924988,1.1980448703270141,0.00004561266096877365, 1.1785961101858766,0.00004600850649167315, 2.0855539579233002, 0.01808767463581569
0.50974988,1.2020381278168593,0.000046713830104121405, 1.1828781790388756,0.000045571291739193975, 2.1277672240808947, 0.01843867151303127
0.51024988,1.2060102740500045,0.000046253690156202986, 1.187080117416276,0.00004505712164016882, 2.1686352559913726, 0.018777860500736307
0.51074988,1.2100115082392324,0.00004755191130903071, 1.1912764738448232,0.0000453830078745682, 2.20806351022887, 0.019106004612962676
0.51124988,1.21406511828361,0.00004596120592635398, 1.1954839945764788,0.0000446423089243917, 2.246097948253909, 0.019422328840706837
0.51174988,1.2182062161716996,0.000047067487704742756, 1.1996672228437169,0.000045969568747278053, 2.2825494307085124, 0.019726311004050135
