Delta, L, N, lambda, system
2.1, 32, 3, 5.2, bulk

beta, internal energy, internal energy err
0.64198521,0.8287847488105666,0.000027145067899035886
0.64248521,0.830149567794929,0.000026622649770391084
0.64298521,0.8316361060087742,0.00002702112881826147
0.64348521,0.8331404045596317,0.000026225883027551047
0.64398521,0.8345588458917518,0.000026813812522987317
0.64448521,0.8360776650812868,0.00002704478754386877
0.64498521,0.8375067686808761,0.000026590013214909816
0.64548521,0.839061527502992,0.00002742746647714941
0.64598521,0.8405197225773374,0.000027642102715341485
0.64648521,0.8419551806036992,0.00002752519072807949
0.64698521,0.8435405179106364,0.000027476808004255354
0.64748521,0.8450903238259859,0.000027949878827923818
0.64798521,0.8465602623637096,0.000027408516110335773
0.64848521,0.8480837428625904,0.000027672770741997584
0.64898521,0.8496490691824536,0.00002736460173341462
0.64948521,0.851174149054463,0.00002824908687466732
0.64998521,0.8527519976047949,0.000028413700254089314
0.65048521,0.8543348846099428,0.000027395718686193163
0.65098521,0.8559042722565144,0.000028320493696949766
0.65148521,0.8574723026076249,0.00002889111311247098
0.65198521,0.8589888673543353,0.000028756356457005752
0.65248521,0.860535818452267,0.000028756655754444554
0.65298521,0.8621873242246564,0.0000290809823308144
0.65348521,0.8637465038673476,0.000029608469479458912
0.65398521,0.8653554592973648,0.00003013102828986098
0.65448521,0.8670231613244984,0.000029793070252227884
0.65498521,0.8686014334582053,0.000030053815494374552
0.65548521,0.8702578738700116,0.000029606289534092635
0.65598521,0.8718798572710557,0.00003066105791467085
0.65648521,0.8735516026811369,0.00003081607480987134
0.65698521,0.8752269777987794,0.00003094470160343915
0.65748521,0.8768862253259003,0.00003103135604420171
0.65798521,0.8785814819873434,0.00003155882388785023
0.65848521,0.8803087260783184,0.00003154716379296084
0.65898521,0.881962091435959,0.000031631376767452966
0.65948521,0.8836693366667058,0.00003204488440651067
0.65998521,0.8853982550287653,0.00003246017431424792
0.66048521,0.8872274842786978,0.00003167316981925126
0.66098521,0.8888440046246796,0.000033343699435730426
0.66148521,0.8906560730705588,0.000033740687570434824
0.66198521,0.892357158280299,0.000033315612127083
0.66248521,0.8941558859924349,0.00003368018310232666
0.66298521,0.8959419345567696,0.00003398587115983367
0.66348521,0.8977479180518033,0.00003546363695850472
0.66398521,0.8995519828635284,0.000034450080391849404
0.66448521,0.9014088849830251,0.000035630585558589284
0.66498521,0.9032728865307362,0.000034159634541865716
0.66548521,0.9050562949361961,0.000035469306517925044
0.66598521,0.9069633440579283,0.000035432739164198845
0.66648521,0.9087658312652537,0.00003536533228842122
0.66698521,0.910778778361408,0.00003703019306659392
0.66748521,0.9126244975317037,0.00003600838661955693
0.66798521,0.9145288788044225,0.00003686607982573475
0.66848521,0.9165118031951534,0.00003867973407955487
0.66898521,0.9185019748051853,0.00003792282488199092
0.66948521,0.9204638633086976,0.000039452377546253464
0.66998521,0.9223905346460045,0.00003874360620853885
0.67048521,0.924400874917824,0.00003859207993584763
0.67098521,0.9264577664374178,0.0000395463489065213
0.67148521,0.9284645632365837,0.00003867942656149015
0.67198521,0.9305390916430074,0.000040606455926882054
0.67248521,0.9326592302208483,0.00003976180045386846
0.67298521,0.9347683482387301,0.000040524953358863134
0.67348521,0.9370474651403283,0.00004153099471076255
0.67398521,0.9392168948881776,0.000041285380388170285
0.67448521,0.9412166596226713,0.000041688604437710554
0.67498521,0.9435002268624982,0.000042668436413332215
0.67548521,0.9457483924106572,0.000042564308571373735
0.67598521,0.9480050408918698,0.00004348719600385926
0.67648521,0.9503341815356218,0.00004350624334749835
0.67698521,0.9527174058296832,0.00004518790007906084
0.67748521,0.9550775603819791,0.000046221765235266724
0.67798521,0.9575329160069241,0.00004860470712210491
0.67848521,0.9600062223931568,0.00004755687831424877
0.67898521,0.9626048528782897,0.00005051866229317681
0.67948521,0.9652147534708329,0.00005093965237637596
0.67998521,0.9678355535175671,0.00005125139859208818
0.68048521,0.9706911128204789,0.000052144971941697096
0.68098521,0.9734233046826968,0.00005424180722760815
0.68148521,0.9762538340650039,0.000053439523508106976
0.68198521,0.9791901012123854,0.000059955169148670186
0.68248521,0.9820725917118528,0.0000581527185179269
0.68298521,0.9852831488738031,0.00006055495267230015
0.68348521,0.9886148335006246,0.00006212931089654995
0.68398521,0.9918189316647906,0.00006220608142655657
0.68448521,0.9951373139906221,0.00006507478190582348
0.68498521,0.9987061533352393,0.0000685648398975312
0.68548521,1.002301518518429,0.00006547158081080783
0.68598521,1.0057059959019266,0.00007088155433765105
0.68648521,1.0094755691380792,0.00006707298228116126
0.68698521,1.0133759529108295,0.00007218685272387888
0.68748521,1.0171577699480603,0.00006594135699342088
0.68798521,1.0209340549880754,0.00006665017891022761
0.68848521,1.024903564369778,0.00007038874654064915
0.68898521,1.0288819275745864,0.00006916692330055698
0.68948521,1.0326975489491286,0.00007226795126598595
0.68998521,1.036563816291024,0.00006708104247685452
0.69048521,1.0405827790922633,0.00006764585703572806
0.69098521,1.044477179084296,0.0000673782953718812
0.69148521,1.0484028425823964,0.00006521175963257067
0.69198521,1.0524465570650028,0.00006458240241433745
0.69248521,1.0562263157221803,0.00006843867208928976
0.69298521,1.0599891904490069,0.00006606702381001398
0.69348521,1.063962907396737,0.00006281914233854839
0.69398521,1.0677545266958337,0.00006351097032372813
0.69448521,1.0715943155809848,0.0000620663026660198
0.69498521,1.0753520458193213,0.00006142904291994737
0.69548521,1.0789364768144287,0.00006189047013609429
0.69598521,1.0828504284620049,0.00006149822855028684
0.69648521,1.0864668631964232,0.000060231749180080155
0.69698521,1.0901528857890368,0.000060355803388827355
0.69748521,1.0939359284460788,0.000060675516216876006
0.69798521,1.0974247498438032,0.00005975486382828817
0.69848521,1.1012544097949577,0.00005740460780323327
0.69898521,1.1048174625740712,0.000056619152406760736
0.69948521,1.1084055513112854,0.000055507425457273527
0.69998521,1.1119596268593672,0.00005549805665733981
0.70048521,1.115367629328929,0.00005409646041393135
0.70098521,1.1190609673431005,0.00005531320765195862
0.70148521,1.1226572573512057,0.000055164806097075485
0.70198521,1.1260987216070006,0.00005274549086138471
0.70248521,1.1295120917688202,0.00005220037970612549
0.70298521,1.1330861755729187,0.00005299109305818299
0.70348521,1.1364477976990173,0.00005205936807699867
0.70398521,1.1400448654339712,0.00005239932464502273
0.70448521,1.143357222219959,0.00005147927239536213
0.70498521,1.1468218987555452,0.000051952073525312446
0.70548521,1.1501345239765521,0.000050923173091482445
0.70598521,1.153614400062579,0.0000493236006521866
0.70648521,1.1569037808343636,0.00004937394816331678
0.70698521,1.16025793523576,0.00004893812793222858
0.70748521,1.163586887597085,0.000049028910665382925
0.70798521,1.1669439243230029,0.00004789044623198822
0.70848521,1.17021463285319,0.000047791073720105145
0.70898521,1.1734254344798574,0.000047902647422986305
0.70948521,1.1767997815280613,0.000047292511015001914
0.70998521,1.1800657476549041,0.000045995777018697874
0.71048521,1.1833056896784495,0.000048724538151558157
0.71098521,1.18648956737674,0.00004814958467984477
0.71148521,1.1897867272797316,0.00004700972705505776
0.71198521,1.1928683974865508,0.00004656076504651262
0.71248521,1.1960387635688259,0.000047756335900418545
0.71298521,1.1993457243232877,0.000046099667963479755
0.71348521,1.202423454712749,0.00004392724533063455
0.71398521,1.2056971473540747,0.00004396433888749479
0.71448521,1.2087307148573885,0.00004562429051250689
0.71498521,1.2119364351378816,0.000044367565098964995
0.71548521,1.215007081260853,0.00004318884687818015
0.71598521,1.2181978604892814,0.00004288904293103715
0.71648521,1.2212759960406823,0.000043452967249114316
0.71698521,1.2243009648274796,0.000043410731159344325
0.71748521,1.2274903171177716,0.000044936711179199635
0.71798521,1.2306098594065076,0.000044799762543473476
0.71848521,1.233545022861171,0.000042839137526648436
0.71898521,1.2365675661824467,0.00004307963394439291
0.71948521,1.2395594408678279,0.000042162839356253874
0.71998521,1.2426586768254961,0.00004296520076152964
0.72048521,1.2456421453278,0.00004077184233700111
0.72098521,1.248646746344305,0.000041109913941126835
0.72148521,1.2516561691732757,0.00003992632383904286
0.72198521,1.254660990922721,0.000040175043770027805
0.72248521,1.2576313917113775,0.00003987882895407731
0.72298521,1.2605877769874472,0.000041935450587665
0.72348521,1.2635334173151058,0.0000412600133667964
0.72398521,1.266459997748957,0.000041904704549016734
0.72448521,1.2694973416383017,0.000039934182019668605
0.72498521,1.272336531839704,0.00003997024714498465
0.72548521,1.2752362461925144,0.00004036366715851054
0.72598521,1.2781565391409835,0.000039996766568135874
0.72648521,1.2810613255889438,0.00003974867247878615
0.72698521,1.2838683999313623,0.00004017212538224639
0.72748521,1.2868316372192248,0.00003884206583741743
0.72798521,1.2896463371591913,0.00003993394954228769
0.72848521,1.2925986933533706,0.00004002657982435958
0.72898521,1.2953982912545032,0.00003903123286409782
0.72948521,1.298319243525746,0.000037387233899222297
0.72998521,1.300993530141267,0.000038899869784469534
0.73048521,1.303928160042765,0.00003845392987165254
0.73098521,1.3066727872863473,0.00003636164552384021
0.73148521,1.309486671464232,0.00003787698171377144
0.73198521,1.3123618337557683,0.00003865199542662998
0.73248521,1.315103916054345,0.0000374136543879675
0.73298521,1.3178689421121481,0.00003843870862172723
0.73348521,1.3205844173915269,0.000037252431132626183
0.73398521,1.323323746522248,0.00003763333850823887
0.73448521,1.3261622078396427,0.000036718798530855334
0.73498521,1.3289737440286098,0.000036548639539078315
0.73548521,1.331529820148636,0.00003738900387633191
0.73598521,1.3343607213498776,0.00003766366057204366
0.73648521,1.337075240009856,0.000037298716864573915
0.73698521,1.3398295232651631,0.00003590294978679961
0.73748521,1.342450507186146,0.00003588245985785813
0.73798521,1.3451535606394975,0.00003646351105434814
0.73848521,1.3479778294627873,0.00003614705151407073
0.73898521,1.3506085866180249,0.000035486129050569214
0.73948521,1.3532987866169228,0.000035983437729822235
0.73998521,1.3559091509772896,0.00003461318651732659
0.74048521,1.3585648750434796,0.00003516705495668643
0.74098521,1.3612412544153585,0.000035768251480622575
0.74148521,1.363907656382262,0.00003472471164282581
0.74198521,1.3665756821951451,0.000034333901317037984
0.74248521,1.3692780794382784,0.00003432485563836187
0.74298521,1.3717835352411556,0.000034015502659904665
0.74348521,1.37448829752425,0.000034675319840012076
0.74398521,1.3771101230526224,0.00003545143712607039
0.74448521,1.379664033040857,0.0000343195007832023
0.74498521,1.3822378661724137,0.00003391753897540536
0.74548521,1.3847384643155591,0.00003463553348838143
0.74598521,1.3874996732517242,0.00003376131782749643
0.74648521,1.3900556175551764,0.00003468687944771883
0.74698521,1.3926356723213162,0.00003380237205873116
0.74748521,1.3951979026043742,0.00003344557713683645
0.74798521,1.3976347978180539,0.000032860813313861605
0.74848521,1.4002106044334914,0.00003375878738692089
0.74898521,1.4027895498940157,0.00003294101438170986
0.74948521,1.4053417569728825,0.00003403088608327705
0.74998521,1.4078295609602596,0.000032928311156717376
0.75048521,1.410344429652303,0.00003306939085305863
0.75098521,1.4129005238116263,0.00003350955401277617
0.75148521,1.4154440161672286,0.00003338297215141222
0.75198521,1.417949888715214,0.000033146222795718395
0.75248521,1.4204616070642873,0.00003336350592557632
0.75298521,1.4229111326983659,0.00003222635628414809
0.75348521,1.4254660572278102,0.0000322754857010847
0.75398521,1.4278804903765459,0.00003181723462555086
0.75448521,1.4303800632809032,0.00003125753697322015
0.75498521,1.4328641298416829,0.00003276135865929949
0.75548521,1.4353095643557894,0.00003116141156131483
0.75598521,1.43776927749189,0.00003083810378396059
0.75648521,1.4402128996910593,0.00003147095602623371
0.75698521,1.4426425806175667,0.000032219652728010074
0.75748521,1.445128631482654,0.00003132070485114292
0.75798521,1.4475462895859827,0.000032415216176083226
0.75848521,1.4499363287523415,0.000031575654431656004
0.75898521,1.452324011515025,0.00003094460100591088
0.75948521,1.4548186490150226,0.00003176421009750267
0.75998521,1.4572117629436654,0.000031104403994849136
0.76048521,1.4595499301009263,0.00003064434628884795
0.76098521,1.4620636849094593,0.00003115420291782391
0.76148521,1.4643868310837005,0.000030263327936349244
0.76198521,1.4667736386705255,0.00003100676808240514
0.76248521,1.4691209511274197,0.000029930040768280736
0.76298521,1.4715447596067257,0.000030281743865460094
0.76348521,1.4740093665201606,0.000030020649367976197
0.76398521,1.4763217698140725,0.000030362427859288524
0.76448521,1.478581981836739,0.000030705422577795643
0.76498521,1.4810009812748628,0.00003009105773641838
0.76548521,1.4833541908939507,0.00003060520766617503
0.76598521,1.4857052630215202,0.000030065833680903057
0.76648521,1.4880527452499046,0.00002943353488158025
0.76698521,1.4904123082209573,0.000030182228405145464
0.76748521,1.4927481851885744,0.000029851988895903223
0.76798521,1.4950980159652336,0.000029894248602837266
0.76848521,1.4973331553311997,0.000029880287203269375
0.76898521,1.4996549649468116,0.000029917643050886308
0.76948521,1.5019092521598252,0.000029227620574044704
0.76998521,1.504253115353544,0.000028944616948298028
0.77048521,1.506559152383498,0.000029743440329374592
0.77098521,1.5088523581636126,0.000029141027155886197
0.77148521,1.5111687504873577,0.00002847846443852603
0.77198521,1.5133533431727189,0.000028831745039372026
0.77248521,1.515668565138957,0.000028830034054100773
0.77298521,1.5180089217759265,0.000028940320310146456
0.77348521,1.5202548895617336,0.000029522019959046632
0.77398521,1.5224916685980174,0.000028774289434221042
0.77448521,1.5248234455861769,0.000029337374031839267
0.77498521,1.5270607499197775,0.0000283491463457332
0.77548521,1.5292699611887175,0.00002921614119074717
0.77598521,1.531512447443296,0.00002974802996218574
0.77648521,1.5337233746373962,0.00002811824907073384
0.77698521,1.5359049212296327,0.000028303326707824517
0.77748521,1.5382914586033003,0.000028395733070249064
0.77798521,1.5405044861502493,0.000028299385807014518
0.77848521,1.5426163536211202,0.000028269064729130628
0.77898521,1.5448491334600913,0.000028882457446280083
0.77948521,1.5470308794168581,0.000027919299614387667
0.77998521,1.5492018262327585,0.00002777517235914677
0.78048521,1.5514785263347504,0.00002846003355132116
0.78098521,1.5536692580931017,0.00002859110651510678
0.78148521,1.5558462145775531,0.000028255881272579363
0.78198521,1.5580294338097007,0.000027496637911658124
0.78248521,1.5602103067210165,0.000027837696162878515
0.78298521,1.5624574496152526,0.00002720286774069416
0.78348521,1.5645832983151415,0.000027533131590022308
0.78398521,1.5667455262825742,0.000028348672759636408
0.78448521,1.5689536421574222,0.00002760363031932786
0.78498521,1.5710908015053484,0.000027193884771870493
0.78548521,1.5732083286065393,0.00002729655797459821
0.78598521,1.575384974275879,0.000028439747470285676
0.78648521,1.5775401666509719,0.000027246724752521004
0.78698521,1.5796668731148873,0.000027613210433756864
0.78748521,1.5817361017092668,0.000027487232083655323
